3,34,10,0,1
3,34,11,0,1
3,34,12,0,1
3,34,13,0,1
3,34,14,0,1
3,34,15,0,1
3,34,16,0,1
3,35,10,0,1
3,35,11,0,1
3,35,12,0,1
3,35,13,0,1
3,35,14,0,1
3,35,15,0,1
3,35,16,0,1
3,36,10,0,1
3,36,11,0,1
3,36,12,0,1
3,36,13,0,1
3,36,14,0,1
3,36,15,0,1
3,36,16,0,1
3,37,10,0,1
3,37,11,0,1
3,37,12,0,1
3,37,13,0,1
3,37,14,0,1
3,37,15,0,1
3,37,16,0,1
3,38,10,0,1
3,38,11,0,1
3,38,12,0,1
3,38,13,0,1
3,38,14,0,1
3,38,15,0,1
3,38,16,0,1
3,39,10,0,1
3,39,11,0,1
3,39,12,0,1
3,39,13,0,1
3,39,14,0,1
3,39,15,0,1
3,39,16,0,1
3,40,10,0,1
3,40,11,0,1
3,40,12,0,1
3,40,13,0,1
3,40,14,0,1
3,40,15,0,1
3,40,16,0,1
3,41,10,0,1
3,41,11,0,1
3,41,12,0,1
3,41,13,0,1
3,41,14,0,1
3,41,15,0,1
3,41,16,0,1
3,42,10,0,1
3,42,11,0,1
3,42,12,0,1
3,42,13,0,1
3,42,14,0,1
3,42,15,0,1
3,42,16,0,1
3,43,10,0,1
3,43,11,0,1
3,43,12,0,1
3,43,13,0,1
3,43,14,0,1
3,43,15,0,1
3,43,16,0,1
3,44,10,0,1
3,44,11,0,1
3,44,12,0,1
3,44,13,0,1
3,44,14,0,1
3,44,15,0,1
3,44,16,0,1
3,45,10,0,1
3,45,11,0,1
3,45,12,0,1
3,45,13,0,1
3,45,14,0,1
3,45,15,0,1
3,45,16,0,1
3,46,10,0,1
3,46,11,0,1
3,46,12,0,1
3,46,13,0,1
3,46,14,0,1
3,46,15,0,1
3,46,16,0,1
3,47,10,0,1
3,47,11,0,1
3,47,12,0,1
3,47,13,0,1
3,47,14,0,1
3,47,15,0,1
3,47,16,0,1
3,48,10,0,1
3,48,11,0,1
3,48,12,0,1
3,48,13,0,1
3,48,14,0,1
3,48,15,0,1
3,48,16,0,1
3,49,10,0,1
3,49,11,0,1
3,49,12,0,1
3,49,13,0,1
3,49,14,0,1
3,49,15,0,1
3,49,16,0,1
3,50,10,0,1
3,50,11,0,1
3,50,12,0,1
3,50,13,0,1
3,50,14,0,1
3,50,15,0,1
3,50,16,0,1
3,51,10,0,1
3,51,11,0,1
3,51,12,0,1
3,51,13,0,1
3,51,14,0,1
3,51,15,0,1
3,51,16,0,1
3,52,10,0,1
3,52,11,0,1
3,52,12,0,1
3,52,13,0,1
3,52,14,0,1
3,52,15,0,1
3,52,16,0,1
3,53,10,0,1
3,53,11,0,1
3,53,12,0,1
3,53,13,0,1
3,53,14,0,1
3,53,15,0,1
3,53,16,0,1
3,54,10,0,1
3,54,11,0,1
3,54,12,0,1
3,54,13,0,1
3,54,14,0,1
3,54,15,0,1
3,54,16,0,1
3,55,10,0,1
3,55,11,0,1
3,55,12,0,1
3,55,13,0,1
3,55,14,0,1
3,55,15,0,1
3,55,16,0,1
3,56,10,0,1
3,56,11,0,1
3,56,12,0,1
3,56,13,0,1
3,56,14,0,1
3,56,15,0,1
3,56,16,0,1
3,57,10,0,1
3,57,11,0,1
3,57,12,0,1
3,57,13,0,1
3,57,14,0,1
3,57,15,0,1
3,57,16,0,1
3,58,10,0,1
3,58,11,0,1
3,58,12,0,1
3,58,13,0,1
3,58,14,0,1
3,58,15,0,1
3,58,16,0,1
3,59,10,0,1
3,59,11,0,1
3,59,12,0,1
3,59,13,0,1
3,59,14,0,1
3,59,15,0,1
3,59,16,0,1
3,60,10,0,1
3,60,11,0,1
3,60,12,0,1
3,60,13,0,1
3,60,14,0,1
3,60,15,0,1
3,60,16,0,1
3,61,10,0,1
3,61,11,0,1
3,61,12,0,1
3,61,13,0,1
3,61,14,0,1
3,61,15,0,1
3,61,16,0,1
3,62,10,0,1
3,62,11,0,1
3,62,12,0,1
3,62,13,0,1
3,62,14,0,1
3,62,15,0,1
3,62,16,0,1
3,63,10,0,1
3,63,11,0,1
3,63,12,0,1
3,63,13,0,1
3,63,14,0,1
3,63,15,0,1
3,63,16,0,1
3,64,10,0,1
3,64,11,0,1
3,64,12,0,1
3,64,13,0,1
3,64,14,0,1
3,64,15,0,1
3,64,16,0,1
3,65,10,0,1
3,65,11,0,1
3,65,12,0,1
3,65,13,0,1
3,65,14,0,1
3,65,15,0,1
3,65,16,0,1
4,34,10,0,1
4,34,11,0,1
4,34,12,0,1
4,34,13,0,1
4,34,14,0,1
4,34,15,0,1
4,34,16,0,1
4,35,10,0,1
4,35,11,0,1
4,35,12,0,1
4,35,13,0,1
4,35,14,0,1
4,35,15,0,1
4,35,16,0,1
4,36,10,0,1
4,36,11,0,1
4,36,12,0,1
4,36,13,0,1
4,36,14,0,1
4,36,15,0,1
4,36,16,0,1
4,37,10,0,1
4,37,11,0,1
4,37,12,0,1
4,37,13,0,1
4,37,14,0,1
4,37,15,0,1
4,37,16,0,1
4,38,10,0,1
4,38,11,0,1
4,38,12,0,1
4,38,13,0,1
4,38,14,0,1
4,38,15,0,1
4,38,16,0,1
4,39,10,0,1
4,39,11,0,1
4,39,12,0,1
4,39,13,0,1
4,39,14,0,1
4,39,15,0,1
4,39,16,0,1
4,40,10,0,1
4,40,11,0,1
4,40,12,0,1
4,40,13,0,1
4,40,14,0,1
4,40,15,0,1
4,40,16,0,1
4,41,10,0,1
4,41,11,0,1
4,41,12,0,1
4,41,13,0,1
4,41,14,0,1
4,41,15,0,1
4,41,16,0,1
4,42,10,0,1
4,42,11,0,1
4,42,12,0,1
4,42,13,0,1
4,42,14,0,1
4,42,15,0,1
4,42,16,0,1
4,43,10,0,1
4,43,11,0,1
4,43,12,0,1
4,43,13,0,1
4,43,14,0,1
4,43,15,0,1
4,43,16,0,1
4,44,10,0,1
4,44,11,0,1
4,44,12,0,1
4,44,13,0,1
4,44,14,0,1
4,44,15,0,1
4,44,16,0,1
4,45,10,0,1
4,45,11,0,1
4,45,12,0,1
4,45,13,0,1
4,45,14,0,1
4,45,15,0,1
4,45,16,0,1
4,46,10,0,1
4,46,11,0,1
4,46,12,0,1
4,46,13,0,1
4,46,14,0,1
4,46,15,0,1
4,46,16,0,1
4,47,10,0,1
4,47,11,0,1
4,47,12,0,1
4,47,13,0,1
4,47,14,0,1
4,47,15,0,1
4,47,16,0,1
4,48,10,0,1
4,48,11,0,1
4,48,12,0,1
4,48,13,0,1
4,48,14,0,1
4,48,15,0,1
4,48,16,0,1
4,49,10,0,1
4,49,11,0,1
4,49,12,0,1
4,49,13,0,1
4,49,14,0,1
4,49,15,0,1
4,49,16,0,1
4,50,10,0,1
4,50,11,0,1
4,50,12,0,1
4,50,13,0,1
4,50,14,0,1
4,50,15,0,1
4,50,16,0,1
4,51,10,0,1
4,51,11,0,1
4,51,12,0,1
4,51,13,0,1
4,51,14,0,1
4,51,15,0,1
4,51,16,0,1
4,52,10,0,1
4,52,11,0,1
4,52,12,0,1
4,52,13,0,1
4,52,14,0,1
4,52,15,0,1
4,52,16,0,1
4,53,10,0,1
4,53,11,0,1
4,53,12,0,1
4,53,13,0,1
4,53,14,0,1
4,53,15,0,1
4,53,16,0,1
4,54,10,0,1
4,54,11,0,1
4,54,12,0,1
4,54,13,0,1
4,54,14,0,1
4,54,15,0,1
4,54,16,0,1
4,55,10,0,1
4,55,11,0,1
4,55,12,0,1
4,55,13,0,1
4,55,14,0,1
4,55,15,0,1
4,55,16,0,1
4,56,10,0,1
4,56,11,0,1
4,56,12,0,1
4,56,13,0,1
4,56,14,0,1
4,56,15,0,1
4,56,16,0,1
4,57,10,0,1
4,57,11,0,1
4,57,12,0,1
4,57,13,0,1
4,57,14,0,1
4,57,15,0,1
4,57,16,0,1
4,58,10,0,1
4,58,11,0,1
4,58,12,0,1
4,58,13,0,1
4,58,14,0,1
4,58,15,0,1
4,58,16,0,1
4,59,10,0,1
4,59,11,0,1
4,59,12,0,1
4,59,13,0,1
4,59,14,0,1
4,59,15,0,1
4,59,16,0,1
4,60,10,0,1
4,60,11,0,1
4,60,12,0,1
4,60,13,0,1
4,60,14,0,1
4,60,15,0,1
4,60,16,0,1
4,61,10,0,1
4,61,11,0,1
4,61,12,0,1
4,61,13,0,1
4,61,14,0,1
4,61,15,0,1
4,61,16,0,1
4,62,10,0,1
4,62,11,0,1
4,62,12,0,1
4,62,13,0,1
4,62,14,0,1
4,62,15,0,1
4,62,16,0,1
4,63,10,0,1
4,63,11,0,1
4,63,12,0,1
4,63,13,0,1
4,63,14,0,1
4,63,15,0,1
4,63,16,0,1
4,64,10,0,1
4,64,11,0,1
4,64,12,0,1
4,64,13,0,1
4,64,14,0,1
4,64,15,0,1
4,64,16,0,1
4,65,10,0,1
4,65,11,0,1
4,65,12,0,1
4,65,13,0,1
4,65,14,0,1
4,65,15,0,1
4,65,16,0,1
5,34,10,0,1
5,34,11,0,1
5,34,12,0,1
5,34,13,0,1
5,34,14,0,1
5,34,15,5.87992e-007,1
5,34,16,3.21631e-006,1
5,35,10,0,1
5,35,11,0,1
5,35,12,0,1
5,35,13,0,1
5,35,14,0,1
5,35,15,9.49978e-007,1
5,35,16,5.19517e-006,1
5,36,10,0,1
5,36,11,0,1
5,36,12,0,1
5,36,13,0,1
5,36,14,0,1
5,36,15,1.14861e-006,1
5,36,16,6.28244e-006,1
5,37,10,0,1
5,37,11,0,1
5,37,12,0,1
5,37,13,0,1
5,37,14,0,1
5,37,15,1.02989e-006,1
5,37,16,5.6432e-006,1
5,38,10,0,1
5,38,11,0,1
5,38,12,0,1
5,38,13,0,1
5,38,14,0,1
5,38,15,6.82217e-007,1
5,38,16,3.77717e-006,1
5,39,10,0,1
5,39,11,0,1
5,39,12,0,1
5,39,13,0,1
5,39,14,0,1
5,39,15,3.33326e-007,1
5,39,16,1.95259e-006,1
5,40,10,0,1
5,40,11,0,1
5,40,12,0,1
5,40,13,0,1
5,40,14,0,1
5,40,15,1.19349e-007,1
5,40,16,9.15136e-007,1
5,41,10,0,1
5,41,11,0,1
5,41,12,0,1
5,41,13,0,1
5,41,14,0,1
5,41,15,3.1726e-008,1
5,41,16,5.61792e-007,1
5,42,10,0,1
5,42,11,0,1
5,42,12,0,1
5,42,13,0,1
5,42,14,0,1
5,42,15,6.1922e-009,1
5,42,16,4.56499e-007,1
5,43,10,0,1
5,43,11,0,1
5,43,12,0,1
5,43,13,0,1
5,43,14,0,1
5,43,15,0,1
5,43,16,3.37536e-007,1
5,44,10,0,1
5,44,11,0,1
5,44,12,0,1
5,44,13,0,1
5,44,14,0,1
5,44,15,0,1
5,44,16,1.98372e-007,1
5,45,10,0,1
5,45,11,0,1
5,45,12,0,1
5,45,13,0,1
5,45,14,0,1
5,45,15,0,1
5,45,16,8.56486e-008,1
5,46,10,0,1
5,46,11,0,1
5,46,12,0,1
5,46,13,0,1
5,46,14,0,1
5,46,15,0,1
5,46,16,2.71113e-008,1
5,47,10,0,1
5,47,11,0,1
5,47,12,0,1
5,47,13,0,1
5,47,14,0,1
5,47,15,0,1
5,47,16,6.36909e-009,1
5,48,10,0,1
5,48,11,0,1
5,48,12,0,1
5,48,13,0,1
5,48,14,0,1
5,48,15,0,1
5,48,16,0,1
5,49,10,0,1
5,49,11,0,1
5,49,12,0,1
5,49,13,0,1
5,49,14,0,1
5,49,15,0,1
5,49,16,0,1
5,50,10,0,1
5,50,11,0,1
5,50,12,0,1
5,50,13,0,1
5,50,14,0,1
5,50,15,0,1
5,50,16,0,1
5,51,10,0,1
5,51,11,0,1
5,51,12,0,1
5,51,13,0,1
5,51,14,0,1
5,51,15,0,1
5,51,16,0,1
5,52,10,0,1
5,52,11,0,1
5,52,12,0,1
5,52,13,0,1
5,52,14,0,1
5,52,15,0,1
5,52,16,0,1
5,53,10,0,1
5,53,11,0,1
5,53,12,0,1
5,53,13,0,1
5,53,14,0,1
5,53,15,0,1
5,53,16,0,1
5,54,10,0,1
5,54,11,0,1
5,54,12,0,1
5,54,13,0,1
5,54,14,0,1
5,54,15,0,1
5,54,16,0,1
5,55,10,0,1
5,55,11,0,1
5,55,12,0,1
5,55,13,0,1
5,55,14,0,1
5,55,15,0,1
5,55,16,0,1
5,56,10,0,1
5,56,11,0,1
5,56,12,0,1
